"V1","V2","V3","V4"
"0.679366220486757","0.679366220486757","185449","<p>I've implemented a comparison between the performance of 80%-forecast intervals is in the forecast package - see 1st part of the code below providing a number of hits
This number states, how many times the forcast interval was right for the left-out data entries. Btw regarding variable names: the German ""preis"" means ""price"" and ""absatz"" means ""sales"", i.e.
""preise"" means ""prices"" and ""absaetze"" is the plural for ""sales"".</p>

<p>So, I compared the formula-based prediction interval to what I think bootstrapping is - see 2nd part of the code. But the number of hits in the 2nd case by no means resembles the 80% of the first case.
The following actions did not help to reproduce the 80% : using less data in the given data frame, using median formulas for bootstrapping instead of the upper/lower computation in the loop,
more samples resampling in the resampling.</p>

<p>I cannot imagine the bootstrapping approach performing so bad - what did I do wrong?  </p>

<pre><code>#given

# data frame

preis&lt;-c(1:100)
absatz&lt;-(-2*preis)+1000+rnorm(100)


jeansData&lt;-data.frame(absaetze=absatz,preise=preis)

#### implementation ###


#leave-one-out cross-validation for formula, i.e. with the borders         given     above  
###### (1ST PART) ########

numberOfHits&lt;-0

for(i in (1:100)){

preisCandidateToBeChecked&lt;-preis[i]
absatzCandidateToBeChecked&lt;-absatz[i]

absatzWithoutCandidate&lt;-absatz[-i]
preisWithoutCandidate&lt;-preis[-i]

jeansData&lt;-data.frame            (absaetze=absatzWithoutCandidate,preise=preisWithoutCandidate)
fit&lt;-lm((absaetze~preise), data=jeansData)

#check, if in interval and count as hit, if value is in interval

if(absatzCandidateToBeChecked &lt;= (forecast(fit,     newdata=preisCandidateToBeChecked)$upper[1]) &amp; (absatzCandidateToBeChecked &gt;= (forecast(fit, newdata=preisCandidateToBeChecked)$lower[1])) )
{numberOfHits&lt;-numberOfHits+1}

}

#execute code until here and inspect numberOfHits; the hit rate pretty much resembles the 80% assumed

#then execute the rest

#leave-one-ot cross-validation for bootstrapping (not using the bootstrap function)  ###### (2ND PART) ########


numberOfHits&lt;-0

for(i in (1:100)){

preisCandidateToBeChecked&lt;-preis[i]
absatzCandidateToBeChecked&lt;-absatz[i]

absatzWithoutCandidate&lt;-absatz[-i]
preisWithoutCandidate&lt;-preis[-i]

jeansData&lt;-data.frame(absaetze=absatzWithoutCandidate,preise=preisWithoutCandidate)

#ten or hundred or thousand regressions by bootstrapping

allPredictions&lt;-c()

for(j in (1:10)){

fit&lt;-lm((absaetze~preise), data=jeansData[sample(nrow(jeansData),10,replace=TRUE),])

allPredictions&lt;-c(allPredictions,forecast(fit,     newdata=preisCandidateToBeChecked)$mean)

}

#build and name bootstrapped forecast interval from regressions

upper&lt;-sort(allPredictions)[9]
lower&lt;-sort(allPredictions)[2]

if((absatzCandidateToBeChecked &lt;= upper) &amp; (absatzCandidateToBeChecked &gt;= lower) )
{numberOfHits&lt;-numberOfHits+1}

} #inspect numberOfHitsAgain - it's around 40%. What is foul here?!
</code></pre>
"
"0.277350098112615","0.277350098112615","186190","<p>I am trying to make a prediction of imbalance prices in the elctricity market. My dataset consists of data for every 15 minutes (this is the time period in which a price is determined) during 11 months. I have several exogenous factors (like the spot market price) included mentioned here as x1 etc.</p>

<p>In forecasting the price I am using the following code: </p>

<pre><code>lag &lt;- function(x, k){c(rep(NA, k), x)[1 : length(x)]}
mydata$y_lag1 &lt;- lag(mydata$y, 1)
mydata$y_lag2 &lt;- lag(mydata$y, 2)
mydata$x1_lag1 &lt;- lag(mydata$x1, 1)
mydata$x2_lag1 &lt;- lag(mydata$x2, 1)
mydata$x3_lag1 &lt;- lag(mydata$x3, 1

f&lt;- y ~ y_lag1 + y_lag2 + x1_lag1 + x2_lag1 + x3_lag1
fit &lt;- lm(formula = f, data = mydata)
mydata$P_imb_pred &lt;- predict(fit, newdata = mydata)

pred &lt;- data.frame(time=mydata$time, price=mydata$P_imb_pred)
</code></pre>

<p>My code works, but I am unsure if it does wat I want it to. I am trying to predict the price only 1 time unit (so 15 minutes) ahead. That's why I have lagged variables in the function. Can someone help me out? Should I additionally specify how much time ahead I want to forecast? If so, can you tell me how?</p>

<p>Thanks for your help! </p>
"
"0.277350098112615","0.277350098112615","151739","<p>I am not even sure how to even phrase this question so if anyone could help that would be great.</p>

<p>I am analyzing facebook activity and I wish to predict a particular activity (comments, for instance). Doing this with R, and using the package 'forecast' my prediction for the future periods with 80 and 95% yield lower boundaries of negative numbers - this can't be. The minimum possible comments that any activity could have is 0. What can I do to restrict this with a valid statistical background instead of running some code to limit these values?</p>

<p>EDIT:</p>

<p>Here is a MRE, with data that very closely resembles the parameters of the data I am working with (which unfortunately I can't share), but in reality, anything that has a sd larger than a mean would yield similar results:</p>

<pre><code> library(forecast)
 TEST &lt;- rnorm(150,mean=87,sd=140)
 # change negatives to 0
 TEST[TEST &lt; 0] &lt;- 0
 #It's crucial that the sd is larger than the mean, if not, repeat first commands
 mean(TEST)
 sd(TEST)
 arima.TEST &lt;- arima(TEST, order = c(1,0,0))
 forecast.Arima(arima.TEST, h =12)
 #Lo 80 and Lo 95 are predicted in the negatives
</code></pre>
"
"NaN","NaN","169184","<p>I use a Tobit model to predict censored data. I use the <code>AER</code> package in R.</p>

<p>A toy example looks as follows:</p>

<pre><code>library(AER)
N = 10
f = rep(c(""s1"",""s2"",""s3"",""s4"",""s5"",""s6"",""s7"",""s8""),N)
fcoeff = rep(c(-1,-2,-3,-4,-3,-5,-10,-5),N)
set.seed(100) 
x = rnorm(8*N)+1
beta = 5
epsilon = rnorm(8*N,sd = sqrt(1/5))
y.star = x*beta+fcoeff+epsilon ## latent response
y = y.star 
y[y&lt;0]&lt;-0 ## censored response

my.data = data.frame(x,f)
fit &lt;- tobit(y~0+x+f,data=my.data)

my.range = range(y,y.star,predict(fit))
plot(y,ylim = my.range)
lines( ifelse(predict(fit)&gt;0,predict(fit),0),col=""red"")
</code></pre>

<p>The values returned by <code>predict(fit)</code> give me the expected value under the model. How can I derive a e.g. 90% confidence interval around this expected value?</p>
"
"0.392232270276368","0.392232270276368","230269","<p>I am sitting with a couple of time-series that I am analysing using ARIMA models. I have a question regarding prediction intervals. When predicting using a model that takes a first difference (a SARIMA(1,1,0)x(1,0,0) model), I get an increasing size of the prediction interval. Without I get a very constant and narrow band (see below):</p>

<p><a href=""http://i.stack.imgur.com/UaHX6.png"" rel=""nofollow""><img src=""http://i.stack.imgur.com/UaHX6.png"" alt=""Graphs""></a></p>

<p>The corresponding results are as follows:</p>

<p><a href=""http://i.stack.imgur.com/Fu2nU.png"" rel=""nofollow""><img src=""http://i.stack.imgur.com/Fu2nU.png"" alt=""Results""></a></p>

<p>Can anyone explain why the band is so constant? First I thought it was because of a large significant MA coefficient. This, however, I removed and the ""problem"" persisted. Then I though it was because the ARIMA without differencing automatically included an intercept. However, again, when I specified <code>include.mean = FALSE</code>, nothing changed.</p>

<p>Any help would be appreciated.</p>
"
"0.392232270276368","0.392232270276368","171837","<p>Could somebody explain to me the theory behind how R calculates the 95% prediction intervals for my 12 step ahead forecasts in (1) a seasonal naive model and (2) a Holt-Winters forecast.</p>

<p>My code is as follows: </p>

<pre><code>library(forecast)
frcA &lt;- snaive(ts.tr, h=12, level=c(95)) 
frcA
</code></pre>

<p>Output:</p>

<pre><code>         Point Forecast    Lo 95    Hi 95
Jul 2014         6480.5 6029.462 6931.538
Aug 2014         6675.2 6224.162 7126.238
Sep 2014         6604.1 6153.062 7055.138
Oct 2014         7026.9 6575.862 7477.938
Nov 2014         7391.1 6940.062 7842.138
Dec 2014         9185.3 8734.262 9636.338
Jan 2015         7232.0 6780.962 7683.038
Feb 2015         6348.3 5897.262 6799.338
Mar 2015         7037.1 6586.062 7488.138
Apr 2015         6905.5 6454.462 7356.538
May 2015         7067.9 6616.862 7518.938
Jun 2015         6920.2 6469.162 7371.238

frcC &lt;- hw(ts.tr, seasonal=""multiplicative"", h=12, level=c(95)) 
frcC

         Point Forecast    Lo 95     Hi 95
Jul 2014       7062.795 6716.461  7409.129
Aug 2014       7129.991 6744.176  7515.805
Sep 2014       7103.689 6686.079  7521.299
Oct 2014       7449.304 6978.850  7919.758
Nov 2014       7777.210 7254.032  8300.387
Dec 2014       9713.066 9021.682 10404.451
Jan 2015       7423.212 6867.086  7979.338
Feb 2015       6563.966 6048.667  7079.266
Mar 2015       7214.877 6623.531  7806.222
Apr 2015       7055.886 6453.977  7657.795
May 2015       7249.189 6607.280  7891.099
Jun 2015       7142.304 6487.339  7797.269
</code></pre>

<p>The process I've been trying to follow is on <a href=""https://www.otexts.org/fpp/2/7"" rel=""nofollow"">https://www.otexts.org/fpp/2/7</a>, but after obtaining the standard deviation of the residuals, the equation just doesn't check out with what R gives. (139.8464 for Model A, 0.02 for Model B.)</p>
"
"0.277350098112615","0.277350098112615","194733","<p>In the <code>R</code> package <code>gamlss</code> there is a function <code>centiles</code> that according to the documentation is desgined to be used with models featuring a single explanatory variable.</p>

<p>I would very much like to use this function, but my model has several variables. Let me denote my model as $\ Y=a+bx_1+cx_2$. I can set $\ d=a+bx_1+cx_2$ and then the model becomes simply $\ Y=d$. This is now in the form permissible by the <code>centiles</code> function. My question: is this transformation a valid one? Or is there some statistical/mathematical reason why this is not possible?</p>

<p><strong>Background:</strong> I have a time series of forecasted points from a GAMLSS model for which I would like to plot prediction intervals. In the <code>gamlss</code> package the <code>predict</code> function does not support <code>se.fit=TRUE</code> and so prediction intervals cannot be computed in the way you would for, say, a GAM.</p>
"
"0.277350098112615","0.277350098112615","212182","<p>I'm currently working with random walks with drift in R, I use the rwf formula from the forecast package and I wonder how the prediction intervals are computed. As I understand it, for the random walk with drift $$\gamma_t=\gamma_{t-1}+a+\epsilon_t$$ where $\epsilon\sim \mathcal{N}(0,\sigma^2)$, </p>

<p>the rwf function takes both uncertainty from the parameter estimate $\hat{a}$ and from the error term into account, but how exactly are they calculated?</p>

<p>I would say that the variance of the $m$th ahead forecast is equal to $$\mathbb{V}\gamma_{n+m}=m^2\frac{\hat{\sigma}^2}{n-1}+m\hat{\sigma}^2$$Then to compute the lower and uppper limits of the prediction band we would write $$\gamma_n+m\hat{a}\pm 1.96 \sqrt{m^2\frac{\hat{\sigma}^2}{n-1}+m\hat{\sigma}^2}$$ but this does not correspond to what the forecast package gives.</p>
"
"0.277350098112615","0.277350098112615"," 83433","<p>I would like to ask how the long-term (multiple step ahead) prediction intervals are calculated by function <code>predict.Arima</code> in R. I am particularly interested in ARIMA models, SARIMA models and in ARIMA models with external regressors (include argument xreg => regression with ARIMA errors) </p>
"
"0.554700196225229","0.554700196225229","139164","<p>I'm trying to find out how to do forecasting with a mixture model (averaging the forecasts of an <code>ets</code>, an <code>arima</code> and an <code>stlf</code> model). I do not have a huge amount of statistics experience and so I'm struggling with finding out how to do it.</p>

<p>The point forecasts will just be the average of the point forecasts of the three methods, no problem.</p>

<p>The problem is how to calculate the prediction intervals. </p>

<p>I have found an R script with an attempt to do it, but the mixture prediction intervals are just calculated as an average of the prediction intervals of the models, and I am pretty sceptical about this approach - is it really that easy?</p>

<p>If not, how do I go about calculating them?</p>
"
