"V1","V2","V3","V4"
"0.210850961768776","0.195467509243381","  4175","<p>I am trying to understand how I can use resampling techniques to compliment my pre-planned analyses. This is not homework. I have a 5 sided die. 30 subjects call a number (1-5) and then roll the die. If it matches it's a hit, if not it's a miss. Each subject does this 25 times. </p>

<p>N is the the number of trials (=25) and p is the probability of getting it correct (=.2) then the population value (mu) of the mean number correct is n*p=5. The population standard deviation, sigma, is square-root(n*p*[1-p]), which is 2.</p>

<p>The experimental hypothesis (H1) is that subjects in this study will score above chance (above mu). The null hypothesis (H0) assumes a binomial distribution for each subject (they will score at mu).</p>

<p>[<em>Please don't get too worried about why I am doing this. If it helps you to understand the problem then you can think of it as an ESP test (and therefore I am testing the ability of subjects to score above mu). Also if it helps, imagine that the task is a virtual reality die throwing task, where the virtual 5-sided die performs according to chance. There can be no bias from an imperfect die because the die is virtual.</em>]</p>

<p>Okay. So before I conducted the ""experiment"" I had planned to compare the 30 subjects score with a one-sample t-test (comparing it to the null that mu=5). Then I discovered that the one-sample z-test was a more powerful test given what we know about the null hypothesis. Okay.</p>

<p>Here is a simulation of my data in R:</p>

<pre><code>binom.samp1 &lt;- as.data.frame(matrix(rbinom(30*1, size=25, prob=0.2), ncol=1))
</code></pre>

<p>Now R has a binom.test function, which gives the p-value regarding the number of successes over the number of trials. For my collected data (not the simulated data given):</p>

<pre><code>&gt;binom.test(174, 750, 1/5, alternative=""g"")
number of successes = 174, number of trials = 750, p-value = 0.01722
</code></pre>

<p>Now the one-sample t-test that I had originally planned to use (mainly because I'd never heard of the alternatives - should've paid more attention in higher statistics):</p>

<pre><code>&gt;t.test(binom.samp1-5, alternative=""g"")
t = 1.7647, df = 29, p-value = 0.04407
</code></pre>

<p>and for completedness sake: the one-sample z-test (<a href=""http://rgm2.lab.nig.ac.jp/RGM2/R_man-2.9.0/library/BSDA/man/z.test.html"" rel=""nofollow"">BSDA package</a>):</p>

<pre><code>&gt;z.test(binom.samp1, mu=5, sigma.x=2, alternative=""g"")
z = 2.1909, p-value = 0.01423
</code></pre>

<p>So. My first question is, <strong>am I right in concluding that the <a href=""http://sekhon.berkeley.edu/stats/html/binom.test.html"" rel=""nofollow"">binom.test</a> is the correct test given the data and hypothesis?</strong> In other words, does <em>t</em> approximate to <em>z</em> which approximates to the exact binom.test (<a href=""http://en.wikipedia.org/wiki/Bernoulli_trial"" rel=""nofollow"">Bernoulli trial</a>)?</p>

<p>Now my second question relates to the resampling methods. I have several books by Philip Good and I've read plenty on permutation and bootstrapping. I was just going to use the one-sample permutation test given in the <a href=""http://pbil.univ-lyon1.fr/library/DAAG/html/onet.permutation.html"" rel=""nofollow"">DAAG</a> package:</p>

<pre><code>&gt;onet.permutation(binom.samp1-5)
0.114
</code></pre>

<p>And the perm.test function in the <a href=""http://www.stat.ucl.ac.be/ISdidactique/Rhelp/library/exactRankTests/html/perm.test.html"" rel=""nofollow"">exactRankTests</a> package gives this:</p>

<pre><code>&gt;perm.test(binom.samp1, mu=5, alternative=""g"", exact=TRUE)
T = 42, p-value = 0.05113
</code></pre>

<p><strong>I have the feeling that what I want to do is conduct a one-sample permutation binom.test.</strong> The only way I can see it working is if I take a subset of the 30 subjects and calculate the binom.test and then repeat it for a large number of N. <strong>Does this sound like a reasonable idea?</strong></p>

<p>Finally, I did repeat this experiment with the same equipment (the 5 sided die) but a larger sample size (50 people) and I got exactly what I expected. My understanding is that the two studies are like a <a href=""http://en.wikipedia.org/wiki/Bean_machine"" rel=""nofollow"">Galton box</a> that hasn't filled up yet. The 30 n experiment has a bit of a skew, but had it been run for longer it would have filled up to the binomial. <strong>Is this all gibberish?</strong></p>

<pre><code>&gt;binom.test(231, 1250, 1/5, alternative=""g"")
number of successes = 231, number of trials = 1250, p-value = 0.917

&gt;t.test(binom.samp2-5)
t = -1.2249, df = 49, p-value = 0.2265

&gt;z.test(binom.samp2, mu=5, sigma.x=2)
z = -1.3435, p-value = 0.1791

&gt;onet.permutation(binom.samp2-5)
0.237

&gt;perm.test(binom.samp2, mu=5, alternative=""g"", exact=TRUE)
T = 35, p-value = 0.8991
</code></pre>
"
"0.141247084629227","0.138216401287639","  4312","<p>This is related to another <a href=""http://stats.stackexchange.com/questions/4175/resampling-binomial-z-and-t-test-help-with-real-data"">question</a> I asked recently. To recap:</p>

<p>[<em>I had 30 people call a number and then roll a 5 sided die. If the call matches the subsequent face then the trial is a hit, else it is a miss. Each subject completes 25 trials (rolls) and thus, each participant has a score out of 25. Since the die is a virtual one, it cannot be biased. Before the experiment was conducted I was going to compare the subjects score with a one-sample t-test (compared to mu of 5). However I was pointed towards the more powerful z-test, which is appropriate because we know the population parameters for the null hypothesis: that everyone should score at chance. Since NPQ means the binomial approximates to the normal or Gaussian distribution, we can use a parametric test. So I could just forget about it all and go back to the t-test I planned to use, but it seems to me that although the z-test is not often used in real research it is appropriate here. That was the conclusion from my previous question. Now I am trying to understand how to use resampling methods (either permutation or bootstrap) to compliment my parametric analysis.</em>]</p>

<p>Okay. I am trying to program a one-sample permutation <a href=""http://statistic-on-air.blogspot.com/2009/07/one-sample-z-test.html"" rel=""nofollow"">z-test</a>, using the <a href=""http://pbil.univ-lyon1.fr/library/DAAG/DESCRIPTION"" rel=""nofollow"">DAAG</a> package <a href=""http://pbil.univ-lyon1.fr/library/DAAG/html/onet.permutation.html"" rel=""nofollow"">onet.permutation</a> as inspiration. This is as far as I've got:</p>

<pre><code>perm.z.test = function(x, mu, var, n, prob, nsim){
  nx &lt;- length(x)
  mx &lt;- mean(x)
  z &lt;- array(, nsim)
  for (i in 1:nsim) {
    mn &lt;- rbinom(nx*1, size=n, prob=prob)
    zeta = (mean(mn) - mu) / (sqrt(var/nx))
    z[i] &lt;- zeta
  }
  pval &lt;- (sum(z &gt;= abs(mx)) + sum(z &lt;= -abs(mx)))/nsim
  print(signif(pval, 3))
}
</code></pre>

<p>Where: <code>x</code> is the variable to test, <code>n</code> is the the number of trials (=25) and <code>prob</code> is the probability of getting it correct (=.2). The population value (<code>mu</code>) of the mean number correct is n*p. The population standard deviation, <code>var</code>, is square-root(n*p*[1-p]).</p>

<p>Now I guess this compares x to an array composed of randomly generated binomial sample. If I centre x at 0 (variable-mu) I get a p-value. <strong>Can somebody confirm that it is doing what I think it is doing?</strong></p>

<p>My testing gives this:</p>

<pre><code>&gt; binom.samp1 &lt;- as.data.frame(matrix(rbinom(30*1, size=25, prob=0.2), 
                                     ncol=1))
&gt; z.test(binom.samp1$V1, mu=5, sigma.x=2)
data:  binom.samp1$V1 
z = 0.7303, p-value = 0.4652

&gt; perm.z.test(binom.samp1$V1-5, 5, 2, 25, .2, 2000)
[1] 0.892

&gt; binom.samp1 &lt;- as.data.frame(matrix(rbinom(1000*1, size=25, prob=0.2),
                                     ncol=1))
&gt; perm.z.test(binom.samp1$V1-5, 5, 2, 25, .2, 2000)
[1] 0.937
</code></pre>

<p><strong>Does this look right?</strong></p>

<p>UPDATE:</p>

<p>Since this obviously doesn't do what I want, I do have another angle. This <a href=""http://www.stat.umn.edu/geyer/old/5601/examp/perm.html#one"" rel=""nofollow"">website</a> offers this advice:</p>

<blockquote>
  <p>There is no reason whatsoever why a
  permutation test has to use any
  particular test statistic. Any test
  statistic will do! ... For one-sample
  or paired two-sample tests, in
  particular, for Wilcoxon signed rank
  tests, the permutations are really
  subsets. The permutation distribution
  choses an arbitrary subset to mark +
  and the complementary subset is marked
  -. Either subset can be empty.</p>
</blockquote>

<p>What about an arbitrary subset with a one-sample z-test?</p>
"
"0.110974190404619","0.108593060690767","  5354","<p>I've got some data about airline flights (in a data frame called <code>flights</code>) and I would like to see if the flight time has any effect on the probability of a significantly delayed arrival (meaning 10 or more minutes). I figured I'd use logistic regression, with the flight time as the predictor and whether or not each flight was significantly delayed (a bunch of Bernoullis) as the response. I used the following code...</p>

<pre><code>flights$BigDelay &lt;- flights$ArrDelay &gt;= 10
delay.model &lt;- glm(BigDelay ~ ArrDelay, data=flights, family=binomial(link=""logit""))
summary(delay.model)
</code></pre>

<p>...but got the following output.</p>

<pre><code>&gt; flights$BigDelay &lt;- flights$ArrDelay &gt;= 10
&gt; delay.model &lt;- glm(BigDelay ~ ArrDelay, data=flights, family=binomial(link=""logit""))
Warning messages:
1: In glm.fit(x = X, y = Y, weights = weights, start = start, etastart = etastart,  :
  algorithm did not converge
2: In glm.fit(x = X, y = Y, weights = weights, start = start, etastart = etastart,  :
  fitted probabilities numerically 0 or 1 occurred
&gt; summary(delay.model)

Call:
glm(formula = BigDelay ~ ArrDelay, family = binomial(link = ""logit""),
    data = flights)

Deviance Residuals:
       Min          1Q      Median          3Q         Max
-3.843e-04  -2.107e-08  -2.107e-08   2.107e-08   3.814e-04

Coefficients:
            Estimate Std. Error z value Pr(&gt;|z|)
(Intercept)  -312.14     170.26  -1.833   0.0668 .
ArrDelay       32.86      17.92   1.833   0.0668 .
---
Signif. codes:  0 ̢***̢ 0.001 ̢**̢ 0.01 ̢*̢ 0.05 ̢.̢ 0.1 ̢ ̢ 1

(Dispersion parameter for binomial family taken to be 1)

    Null deviance: 2.8375e+06  on 2291292  degrees of freedom
Residual deviance: 9.1675e-03  on 2291291  degrees of freedom
AIC: 4.0092

Number of Fisher Scoring iterations: 25
</code></pre>

<p>What does it mean that the algorithm did not converge? I thought it be because the <code>BigDelay</code> values were <code>TRUE</code> and <code>FALSE</code> instead of <code>0</code> and <code>1</code>, but I got the same error after I converted everything. Any ideas?</p>
"
"0.0744437500478198","0.0728464396767948","  5543","<p>I have found some distributions for which BUGS and R have different parameterizations: Normal, log-Normal, and Weibull.</p>

<p>For each of these, I gather that the second parameter used by R needs to be inverse transformed (1/parameter) before being used in BUGS (or JAGS in my case). </p>

<p>Does anyone know of a comprehensive list of these transformations that currently exists?</p>

<p>The closest I can find would be comparing the distributions in table 7 of the <a href=""http://sourceforge.net/projects/mcmc-jags/files/Manuals/2.x/jags_user_manual.pdf"">JAGS 2.2.0 user manual</a> with the results of <code>?rnorm</code> etc. and perhaps a few probability texts. This approach appears to require that the transformations will need to be deduced from the pdfs separately. </p>

<p>I would prefer to avoid this task (and possible errors) if it has already been done, or else start the list here.</p>

<p><strong>Update</strong></p>

<p>Based on Ben's suggestions, I have written the following function to transform a dataframe of parameters from R to BUGS parameterizations.</p>

<pre><code>##' convert R parameterizations to BUGS paramaterizations
##' 
##' R and BUGS have different parameterizations for some distributions. 
##' This function transforms the distributions from R defaults to BUGS 
##' defaults. BUGS is an implementation of the BUGS language, and these 
##' transformations are expected to work for bugs.
##' @param priors data.frame with colnames c('distn', 'parama', 'paramb')
##' @return priors with jags parameterizations
##' @author David LeBauer

r2bugs.distributions &lt;- function(priors) {

  norm   &lt;- priors$distn %in% 'norm'
  lnorm  &lt;- priors$distn %in% 'lnorm'
  weib   &lt;- priors$distn %in% 'weibull'
  bin    &lt;- priors$distn %in% 'binom'

  ## Convert sd to precision for norm &amp; lnorm
  priors$paramb[norm | lnorm] &lt;-  1/priors$paramb[norm | lnorm]^2
  ## Convert R parameter b to JAGS parameter lambda by l = (1/b)^a
  priors$paramb[weib] &lt;-   1 / priors$paramb[weib]^priors$parama[weib]
  ## Reverse parameter order for binomial
  priors[bin, c('parama', 'paramb')] &lt;-  priors[bin, c('parama', 'paramb')]

  ## Translate distribution names
  priors$distn &lt;- gsub('weibull', 'weib',
                       gsub('binom', 'bin',
                            gsub('chisq', 'chisqr',
                                 gsub('nbinom', 'negbin',
                                      as.vector(priors$distn)))))
  return(priors)
}

##' @examples
##' priors &lt;- data.frame(distn = c('weibull', 'lnorm', 'norm', 'gamma'),
##'                     parama = c(1, 1, 1, 1),
##'                     paramb = c(2, 2, 2, 2))
##' r2bugs.distributions(priors)
</code></pre>
"
"0.141247084629227","0.153573779208488","  6728","<p>I was trying to fit my data into various models and figured out that the <code>fitdistr</code> function from library <code>MASS</code> of <code>R</code> gives me <code>Negative Binomial</code> as the best-fit. Now from the <a href=""http://en.wikipedia.org/wiki/Negative_binomial_distribution"">wiki</a> page, the definition is given as:</p>

<blockquote>
  <p>NegBin(r,p) distribution describes the probability of k failures and r
  successes in k+r Bernoulli(p) trials
  with success on the last trial.</p>
</blockquote>

<p>Using <code>R</code> to perform model fitting gives me two parameters <code>mean</code> and <code>dispersion parameter</code>. I am not understanding how to interpret these because I cannot see these parameters on the wiki page. All I can see is the following formula:</p>

<p><img src=""http://i.stack.imgur.com/Tpnyi.png"" alt=""Negative Binomial Distribution Formula""></p>

<p>where <code>k</code> is the number of observations and <code>r=0...n</code>. Now how do I relate these with the parameters given by <code>R</code>? The help file does not provide much information either. </p>

<p>Also, just to say a few words about my experiment: In a social experiment that I was conducting, I was trying to count the number of people each user contacted in a period of 10 days. The population size was 100 for the experiment. </p>

<p>Now, if the model fits the Negative Binomial, I can blindly say that it follows that distribution but I really want to understand the intuitive meaning behind this. What does it mean to say that the number of people contacted by my test subjects follows a negative binomial distribution? Can someone please help clarify this?</p>
"
"0.248145833492733","0.223395748342171","  7036","<p>This question may have been asked before, but I couldn't find it.   So, here goes.</p>

<p>From about 3000 data points that can be characterized as ""wins"" or ""losses"" (binomial), it turns out that there are 52.8% dumb luck wins.   This is my dependent variable.</p>

<p>I also have some additional data that may help in predicting the above wins that could be considered an independent variable.</p>

<p>The question I'm trying to answer is:</p>

<p>If my independent variable can be used to predict 55% wins, how many trials are required (giving me 55% wins) for me to be 99% sure that this wasn't dumb luck?</p>

<p>The following R code is purposely hacky so I can see everything that is happening.</p>

<pre><code>#Run through a set of trial sizes
numtri &lt;- seq(2720, 2840, 1)

#For a 52.8% probability of dumb luck wins, and the current trial size,
#calculate the number of wins at the 99% limit
numwin &lt;- qbinom(p=0.99, size=numtri, prob=0.528)

#Divide the number of wins at the 99% limit by the trial size to
#get the percent wins.
perwin &lt;- numwin/numtri

#Plot the percent wins versus the trial size, looking for the
#""predicted"" 55% value. See the plot below.
plot(numtri, perwin, type=""b"", main=""Looking for 0.55"")
grid()

#Draw a red line at the 55% level to show which trial sizes are correct
abline(h=0.55, lwd=2, col=""red"")

#More than one answer? Why?........Integer issues
head(numtri)
head(numwin)
head(perwin)
</code></pre>

<p>From the graph, the answer is: 2740 &lt;= numtri &lt;= 2820 </p>

<p>As you can guess, I'm also looking for the required number of trials for 56% wins, 57% wins, 58% wins, etc.   So, I'll be automating the process.</p>

<p>Back to my question.   Does anyone see a problem with the code, and if not, does anyone have a way to cleanly sneak up on the right and left edges of the ""answer""?</p>

<p><img src=""http://i.stack.imgur.com/2CSHV.jpg"" alt=""enter image description here""></p>

<p>Edit (02/13/2011) ==================================================</p>

<p>Per whuber's answer below, I now realize that to compare my alternate 55% wins (which came from the data) with my 52.8% ""dumb luck"" null (which also came from the data), I have to deal with the fuzz from both measured values.  In other words, to be ""99% sure"" (whatever that means), the 1% tail of BOTH proportions needs to be compared.</p>

<p>For me to get comfortable with whuber's formula for N, I had to reproduce his algebra.  In addition, because I know that I'll use this framework for more complicated problems, I bootstrapped the calculations.</p>

<p>Below are some of the results.   The upper left graph was produced during the bootstrap process where N (the number of trials) was at 9000.  As you can see, the 1% tail for the null extends further into the alternate than the 1% for the alternate.   The conclusion?   9000 trials is not enough.   The lower left graph is also during the bootstrap process where N was at 13,000.   In this case, the 1% tail for the null falls into an area of the alternate that is less than the required 1% value.   The conclusion?  13,000 trials is more than enough (too many) for the 1% level.</p>

<p>The upper right graph is where N=11109 (whuber's calculated value) and the 1% tail of the null extends the right amount into the alternate, aligning the 1% tails.   The conclusion?  11109 trials are required for the 1% significance level (I am now comfortable with whuber's formula).</p>

<p>The lower right graph is where I used whuber's formula for N and varied the alternate q (at both the 1% and 5% significance levels) so I could have a reference of what might be an ""acceptable zone"" for alternates.    In addition, I overlaid some actual alternates versus their associated number of data points (the blue dots).    One point falls well below the 5% level, and even though it might provide 72% ""wins"", there simply aren't enough data points to differentiate it from 52.8% ""dumb luck"".   So, I'll probably drop that point and the two others below 5% (and the independent variables that were used to select those points).</p>

<p><img src=""http://i.stack.imgur.com/sEsZx.jpg"" alt=""enter image description here""></p>
"
"0.141247084629227","0.153573779208488","  7385","<p>this is my first post. I'm truly grateful for this community.</p>

<p>I am trying to analyze longitudinal count data that is zero-truncated (probability that response variable = 0 is 0), and the mean != variance, so a negative binomial distribution was chosen over a poisson.</p>

<p>Functions/commands I've ruled out:</p>

<p>R</p>

<ul>
<li>gee() function in R does not account for zero-truncation nor the negative binomial distribution (not even with the MASS package loaded)</li>
<li>glm.nb() in R doesn't allow for different correlation structures</li>
<li>vglm() from the VGAM package can make use of the posnegbinomial family, but it has the same problem as Stata's ztnb command (see below) in that I can't refit the models using a non-independent correlation structure.</li>
</ul>

<p>Stata</p>

<ul>
<li>If the data wasn't longitudinal, I could just use the Stata packages ztnb to run my analysis, BUT that command assumes that my observations are independent.</li>
</ul>

<p>I've also ruled out GLMM for various methodological/philosophical reasons.</p>

<p>For now, I've settled on Stata's xtgee command (yes, I know that xtnbreg also does the same thing) that takes into account both the nonindependent correlation structures and the neg binomial family, but not the zero-truncation. The added benefit of using xtgee is that I can also calculate qic values (using the qic command) to determine the best fitting correlation structures for my response variables.</p>

<p>If there is a package/command in R or Stata that can take 1) nbinomial family, 2) GEE and 3) zero-truncation into account, I'd be dying to know.</p>

<p>I'd greatly appreciate any ideas you may have. Thank you.</p>

<p>-Casey</p>
"
"0.140372481268719","0.137360563948689","  9237","<p>I have several dependent variables that are measures of racial disproportionality; I've calculated them as:</p>

<p>% of events caused by racial minority group / % of events caused by racial majority group</p>

<p>I have a dependent variable for each racial minority group in my sample. I am running longitudinal Generalized Estimating Equations (GEE) on these models, however I am somewhat stumped as to which family is appropriate for these dependent variables. The probability range for my ratios are truncated at 0, as it's not possible to have negative values in my DVs. This makes me question the validity of using a Gaussian family for my models.</p>

<p>The idea behind these variables is that a ratio greater than 1 indicates some level of greater burden of events that a given racial minority is bearing compared to the racial majority, and a ratio less than 1 indicates the opposite.</p>

<ul>
<li>What would be the most appropriate family to use for my GEE regressions?</li>
</ul>

<p>EDIT:</p>

<p>I misspoke about the racial disproportionality measure I was using. The correct formula is:</p>

<p>% events by minority / % of total enrollment that is minority OVER
% events by non-minority / % of total enrollment that is non-minority</p>

<p>Because they are ratios, the number of observations with value less than 1 is comparable to the number of observations greater than 1, with the lower bound being 0 and the upper bound being non-bounded. Looking at the histograms of my response variables, they definitely seem to fit a negative binomial distribution better than the normal. The QIC (GEE adjustment to AIC) confirms this suspicion. My questions now are:</p>

<ul>
<li>Can I trust this evidence to move forward with the negative binomial family?</li>
<li>If so, how do I possibly interpret the exponentiated coefficients from the resulting models? They don't see to be Incidence Rate Ratios, as one would interpret them to be from count variables...</li>
</ul>
"
"0.122825921110129","0.137360563948689"," 12223","<p>I am trying to figure out how to control the smoothing parameters in an mgcv:gam model.</p>

<p>I have a binomial variable I am trying to model as primarily a function of x and y coordinates on a fixed grid, plus some other variables with more minor influences.  In the past I have constructed a reasonably good local regression model using package locfit and just the (x,y) values.  </p>

<p>However, I want to try incorporating the other variables into the model, and it looked like generalized additive models (GAM) were a good possibility.  After looking at packages gam and mgcv, both of which have a GAM function, I opted for the latter since a number of comments in mailing list threads seem to recommend it.  One downside is that it doesn't seem to support a local regression smoother like loess or locfit.</p>

<p>To start, I just wanted to try to replicate approximately the locfit model, using just (x,y) coordinates.  I tried with both regular and tensor product smooths:</p>

<pre><code>my.gam.te &lt;- gam(z ~ te(x, y), family=binomial(logit), data=my.data, scale = -1)

my.gam.s  &lt;- gam(z ~  s(x, y), family=binomial(logit), data=my.data, scale = -1)
</code></pre>

<p>However, plotting the predictions from the model, they are much much more smoothed compared to the locfit model.  So I've been trying to tune the model to not oversmooth as much.  I've tried adjusting the parameters sp and k, but it's not clear to me how they affect the smoothing.  In locfit, the nn parameter controls the span of the neighborhood used, with smaller values allowing for less smoothing and more ""wiggling"", which helps to capture some areas on the grid where the probability of the binomial outcomes changes rapidly.  How would I go about setting up the gam model to enable it to behave similarly?</p>
"
"0.0859602382591879","0.0841158231138067"," 14832","<p>I am trying to learn how to fit a probability distribution to a vector of data, using the program R, but there are a lot of potential probability distributions to use!  So my question is, how do I find the best distribution for my data, and how do I prove that I have picked the right distribution?  Can I acquire AIC values for a whole set of different distributions?</p>

<p>The data are observational count data of bees visiting flowers.  Each species has a certain number of visits, hence the differing frequencies.  The goal is to find the best distribution to describe the bee visitation, show that I have selected the right one, and then use that distribution to sample from randomly for a set of simulations.</p>

<p>Here is what the data looks like, it is a vector of count observations.  It is zero inflated, with a long tailed distribution (maybe zero-inflated negative binomial?).</p>

<pre><code>i.vec=c(0,63,1,4,1,44,2,2,1,0,1,0,0,0,0,1,0,0,3,0,0,2,0,0,0,0,0,2,0,0,0,0,
0,0,0,0,0,0,0,0,6,1,11,1,1,0,0,0,2)
</code></pre>

<p>And here are some basic parameters that I have calculated.  I am using standard deviation for sigma, and phi is the proportion of zeroes in the data.</p>

<pre><code>m=mean(i.vec)
#[1] 3.040816
sig=sd(i.vec)
#[1] 10.86078
tab&lt;-table(i.vec)
zero.prop&lt;-as.numeric(tab[1])/sum(as.numeric(tab))
#[1] 0.6122449
</code></pre>

<p>As you can see, the standard deviation is much greater than the mean, and I have a very high proportion of zeroes.</p>
"
