"V1","V2","V3","V4"
"0.0490880693673816","0.0641500299099584","9512","<p>I have a time series data of 30 years and found that ARIMA(0,1,1) has best model among others. I have used the simulate.Arima (forecast package) function to simulate the series into the future.</p>

<pre><code>library(forecast)

series &lt;- ts(seq(25,55), start=c(1976,1))

arima_s &lt;- Arima(series, c(0,1,1))

simulate(arima_s, nsim=50, future=TRUE)
</code></pre>

<p>Later on, i have found the updated value of first forecasted year (i.e. series[31] &lt;- 65). Now i want to simulate the series with this updated value. I am wondering how to do this in R.</p>
"
"0.0490880693673816","0.0641500299099584","8750","<p>If I have an arima object like <code>a</code>:</p>

<pre><code>set.seed(100)
x1 &lt;- cumsum(runif(100))
x2 &lt;- c(rnorm(25, 20), rep(0, 75))
x3 &lt;- x1 + x2

dummy = c(rep(1, 25), rep(0, 75))

a &lt;- arima(x3, order=c(0, 1, 0), xreg=dummy)
print(a)
</code></pre>

<p>.</p>

<pre><code>Series: x3 
ARIMA(0,1,0)                    

Call: arima(x = x3, order = c(0, 1, 0), xreg = dummy) 

Coefficients:
        dummy
      17.7665
s.e.   1.1434

sigma^2 estimated as 1.307:  log likelihood = -153.74
AIC = 311.48   AICc = 311.6   BIC = 316.67
</code></pre>

<p>How do calculate the R squared of this regression?</p>
"
"NaN","NaN","7956","<p>Starting out with arima models in R, I do not understand why fitted.values (of an AR(2) process for example) are not part of the output like they are in regressions. Did I miss them when running <code>str(result)</code> or did I get something completely wrong? </p>
"
"0.148006097976858","0.116051770637132","10037","<p>let v to be forecasted value for periods 1 through T and $v_{t}$ be its forecasted value at time $t$. We express $v_{t}$  as the sum of two terms, its mean at time $t$,  and its deviation from the mean at time $t$, $\epsilon_{t}$. In other words, $$ v_{t}= \overline{v_{t}} + \epsilon_{t} $$ 
The $\overline{v_{t}}$ are chosen based on the arguments. The $\epsilon_{t}$  term is assumed to be a normally distributed random variable with mean zero and standard deviation $\sigma (Îµ_{t})=0.234$.</p>

<p>The moving average formation of order q is choosen, MA(q) where q is the number of lagged terms in the moving average. We use the following moving average specification:
$$\epsilon_{t} = \sum^{q}_{i=0}{\alpha_{i} \mu_{t-i}} $$</p>

<p>where $\mu_{t-i}$ are independently distributed standard normal random variables. To ensure that the standard deviation of $Îµt$ is equal to its pre-specified value, we set the
$$\alpha_{i}= \frac{\sigma(\epsilon_{t})}{\sqrt{q+1}}$$
Note that $\epsilon t$ depends on $q+1$ random terms.</p>

<p>the R-code that i have used for above model</p>

<pre><code>q=31
iter=10000
for(i in 1:31){alpha_i[i] &lt;- 0.234/(sqrt(31+1))}
err_pk &lt;- array(0,c(iter,11))
for(i in 1:iter){err_pk[i,] &lt;- arima.sim(list(order=c(0,0,31), ma=alpha_i), n=11, innov=rnorm(iter,0,1))}
ffe &lt;- array(0,11)
for(i in 1:11){ffe[i] &lt;- median(err_pk[,i])}`
plot.ts(ffe)
</code></pre>

<p>I am wondering that, $\alpha$ is changing through time?</p>

<p>and also i never get the same output as in the figure 2 <a href=""http://www.nature.com/nature/journal/v412/n6846/extref/412543a0_S1.htm"" rel=""nofollow"">The end of world Population growth Nature, v412, 543</a></p>

<p>the parameter for figure in the paper are:</p>

<p>Note: MA(30), (31 terms), $\sigma(\epsilon_{t})=0.234$, 31 initial values of $\mu=0$, 10,000 simulation</p>

<p>Am I missing any thing?</p>
"
"0.0981761387347632","0.0962250448649376","10110","<p>100 periods have been collected from a 3 dimensional periodic signal. The wavelength slightly varies. The noise of the wavelength follows Gaussian distribution with zero mean. A good estimate of the wavelength is known, that is not an issue here. The noise of the amplitude may not be Gaussian and may be contaminated with outliers.</p>

<p><strong>How can I compute a single period that approximates 'best' all of the collected 100 periods?</strong></p>

<p>I have no idea how time-series models work. Are they prepared for varying wavelengths? Can they handle non-smooth true signals? If a time-series model is fitted, can I compute a 'best estimate' for a single period? How?</p>

<p>A related question is <a href=""http://stackoverflow.com/q/2572444/341970"">this</a>. Speed is not an issue in my case. Processing is done off-line, after all periods have been collected.</p>

<p><strong>Origin of the problem:</strong> I am measuring acceleration during human steps at 200 Hz. After that I am trying to double integrate the data to get the vertical displacement of the center of gravity. Of course the noise introduces a HUGE error when you integrate twice. I would like to exploit periodicity to reduce this noise. Here is a crude graph of the actual data (y: acceleration in g, x: time in second) of 6 steps corresponding to 3 periods (1 left and 1 right step is a period):
<img src=""http://i.stack.imgur.com/44q8d.png"" alt=""Human steps""></p>

<p>My interest is now purely theoretical, as <a href=""http://jap.physiology.org/content/39/1/174.abstract"" rel=""nofollow"">http://jap.physiology.org/content/39/1/174.abstract</a> gives a pretty good recipe what to do. It does not address periodicity.</p>

<p><strong>Note:</strong> I have asked <a href=""http://stackoverflow.com/q/5702974/341970"">this question on stackoverflow</a> but it seems to be off-topic there.</p>
"
"NaN","NaN","53429","<p>I'm wondering if someone might be able to help me locate an appropriate model for the following two time-series (the cyan and blue one, the reds are rolling means).</p>

<p><img src=""http://i.stack.imgur.com/LN9RP.png"" alt=""[The time-series in question](http://i.imgur.com/pmXerft.png)""></p>

<p>I'm looking more for a general direction based on the attributes of the data rather than a ""use this"" answer. Otherwise I'll learn less. Though all assistance is welcome. </p>
"
"0.0981761387347632","0.0962250448649376","52617","<p>I have time series data for a set of cities that goes back for about 10 years. I also have the data at the state level for almost 30 years. There was an event that occurred about 20 years ago, that is captured in the longer, state level data, but not the city data, that I would like to investigate at the city level. </p>

<p>What I think might be useful is to create some kind of ARIMA model that regresses the state data as an exogenous variable. If I were to do this, how do I use the model to backfill the city data such that it ends at the same point as where the actual city data starts? Is there already a canonical method of doing something like this? Thanks for any help you can give (literature references, R libraries, etc.)</p>
"
"0.213969933705931","0.27962349760262","14742","<p>I am fitting an ARIMA model on a daily time series.
Data are collected daily from 02-01-2010 to 30-07-2011 and are about newspaper sales.
Since a weekly pattern in sales can be found (the daily average amount of copies sold is usually the same from Monday to Friday, then increases on Saturday and Sunday), I am trying to capture this ""seasonality"".
Given the sales data ""data"", I create the time series as follows:</p>

<pre><code>salests&lt;-ts(data,start=c(2010,1),frequency=365)
</code></pre>

<p>and then I use the auto.arima(.) function to select the best ARIMA model via AIC criterion. The result is always a non-seasonal ARIMA model, but if I try some SARIMAs model with the following syntax as example:</p>

<pre><code>sarima1&lt;-arima(salests, order = c(2,1,2), seasonal = list(order = c(1, 0, 1), period = 7))
</code></pre>

<p>I can obtain better results.
Is there anything wrongs in the ts command / arima specification? The weekly pattern is very strong so I would not expect so many difficulties in capturing it. 
Any help would be very useful.
Thank you,
Giulia Deppieri</p>

<p>Update:</p>

<p>I have already changed some arguments. More precisely, the procedure selects ARIMA(4,1,3) as the best model when I set <code>D=7</code>, but AIC and the others good of fit indexes and forecasts as well) do not improve at all. I guess there's some mistakes due to confusion between seasonality and periodicity..?! </p>

<p>Auto.arima call used and output obtained:</p>

<pre><code>modArima&lt;-auto.arima(salests,D=7,max.P = 5, max.Q = 5)



 ARIMA(2,1,2) with drift         : 1e+20
 ARIMA(0,1,0) with drift         : 5265.543
 ARIMA(1,1,0) with drift         : 5182.772
 ARIMA(0,1,1) with drift         : 1e+20
 ARIMA(2,1,0) with drift         : 5137.279
 ARIMA(2,1,1) with drift         : 1e+20
 ARIMA(3,1,1) with drift         : 1e+20
 ARIMA(2,1,0)                    : 5135.382
 ARIMA(1,1,0)                    : 5180.817
 ARIMA(3,1,0)                    : 5117.714
 ARIMA(3,1,1)                    : 1e+20
 ARIMA(4,1,1)                    : 5045.236
 ARIMA(4,1,1) with drift         : 5040.53
 ARIMA(5,1,1) with drift         : 1e+20
 ARIMA(4,1,0) with drift         : 5112.614
 ARIMA(4,1,2) with drift         : 4953.417
 ARIMA(5,1,3) with drift         : 1e+20
 ARIMA(4,1,2)                    : 4960.516
 ARIMA(3,1,2) with drift         : 1e+20
 ARIMA(5,1,2) with drift         : 1e+20
 ARIMA(4,1,3) with drift         : 4868.669
 ARIMA(5,1,4) with drift         : 1e+20
 ARIMA(4,1,3)                    : 4870.92
 ARIMA(3,1,3) with drift         : 1e+20
 ARIMA(4,1,4) with drift         : 4874.095

 Best model: ARIMA(4,1,3) with drift        
</code></pre>

<p>So I assume the arima function should be used as:</p>

<pre><code>bestOrder &lt;- cbind(modArima$arma[1],modArima$arma[5],modArima$arma[2])
sarima1&lt;-arima(salests, order = c(4,1,3))
</code></pre>

<p>with no seasonal component parameters and period specifications.
Data and exploratory analysis show that the same weekly pattern can be approximatively considered for each week, with the only exception of August 2010 (when a consistent increase in sales is registered). Unfortunately I have no expertise in timeseries modeling at all, in fact I am trying this approach in order to find an alternative solution to other parametric e non-parametric models I have tried to fit for these problematic data.
I have also many dependent numeric variables but they have shown low power in explaining the response variable: undoubtedly, the most difficult part to model is the time component. Moreover, the construction of dummy variables to represent months and weekdays turned out not to be a robust solution.  </p>
"
"0.0490880693673816","0.0641500299099584","53051","<p>I was working on ARIMA in R and I am trying not to use library <code>forecast</code> as much as possible. I have a code for finding the best ARIMA model, but it is showing some warning messages.</p>

<p>Here is my function:</p>

<pre><code>best.aic&lt;-1e8
n&lt;-length(x.ts)
for(p in 0:maxord[1]) for(d in 0:maxord[2]) for(q in 0:maxord[3])
{   
        fit&lt;-arima(x.ts,order=c(p,d,q))
    fit.aic&lt;--2*fit$loglik+(log(n)+1)*length(fit$coef)
    if(fit.aic&lt;best.aic)
    {
        best.aic&lt;-fit.aic
        best.fit&lt;-fit
        best.model&lt;-c(p,d,q)
    }
}
list(best.aic,best.fit,best.model)
</code></pre>

<p>It gives the same warning 4 times:</p>

<pre><code>In arima(x.ts, order = c(p, d, q)) :
possible convergence problem: optim gave code=1
</code></pre>

<p>Also, I will appreciate any help concerning simulation of ARIMA by hand, not by <code>arima.sim</code> function. Thank you.</p>
"
"0.0694210134500623","0.0907218423253029","55168","<p>Hi all I'm trying to do one step ahead forecast. Lets say I have 1000 data and fit an ARIMA model with it and then I do a forecast for one period ahead. When I get more data I would like to forecast another step using the new data without having to reestimate all coefficients and so on...</p>

<p>This is my code but for some reason it's very slow for a bigger dataset and am not too sure that is doing what I want:</p>

<pre><code>set.seed(1234)
y=ts(log(35+10*rnorm(1000)))
set.seed(4567)
new.data=ts(log(35+10*rnorm(10)))

library(forecast)
model = auto.arima(y)

onestep.for=forecast(model,h=1)
for (i in 1:10) {
  data=c()
  data=c(y,new.data[1:i])
  newfit=Arima(data, model=model)
  forec=forecast(newfit,h=1)
  onestep.for=c(onestep.for,forec)
}
</code></pre>
"
