"V1","V2","V3","V4"
"0.06213697660012","0.0601929265428846","9512","<p>I have a time series data of 30 years and found that ARIMA(0,1,1) has best model among others. I have used the simulate.Arima (forecast package) function to simulate the series into the future.</p>

<pre><code>library(forecast)

series &lt;- ts(seq(25,55), start=c(1976,1))

arima_s &lt;- Arima(series, c(0,1,1))

simulate(arima_s, nsim=50, future=TRUE)
</code></pre>

<p>Later on, i have found the updated value of first forecasted year (i.e. series[31] &lt;- 65). Now i want to simulate the series with this updated value. I am wondering how to do this in R.</p>
"
"0.0878749550327494","0.0851256530758749","55168","<p>Hi all I'm trying to do one step ahead forecast. Lets say I have 1000 data and fit an ARIMA model with it and then I do a forecast for one period ahead. When I get more data I would like to forecast another step using the new data without having to reestimate all coefficients and so on...</p>

<p>This is my code but for some reason it's very slow for a bigger dataset and am not too sure that is doing what I want:</p>

<pre><code>set.seed(1234)
y=ts(log(35+10*rnorm(1000)))
set.seed(4567)
new.data=ts(log(35+10*rnorm(10)))

library(forecast)
model = auto.arima(y)

onestep.for=forecast(model,h=1)
for (i in 1:10) {
  data=c()
  data=c(y,new.data[1:i])
  newfit=Arima(data, model=model)
  forec=forecast(newfit,h=1)
  onestep.for=c(onestep.for,forec)
}
</code></pre>
"
"0.06213697660012","0.0601929265428846","226286","<p>I need to compute a seasonal ARIMA model and make forecasts using Kalman filter.<br>
I do not understand how to feed the output of SARIMA((p,d,q)(P,D,Q)s) to Kalman filter.</p>

<p>Also, there are many R packages such as ""dlm"", ""Stats"", ""FKF"", etc. Which one should I use?</p>

<pre><code> I know how to use SARIMA like this:
 k &lt;- arima(data, order = c(2, 1, 2),
      seasonal = list(order = c(1, 1, 1), period = 12),
      xreg = NULL, include.mean = T ) 
</code></pre>

<p>But, I do not understand how to use Kalman filter accurately. Is the following is correct? </p>

<pre><code>result &lt;- KalmanForecast(&lt;ahead&gt;, k$model)
</code></pre>

<p>Here, the issue is how the Kalman filter can handle the seasonality?</p>
"
"NaN","NaN","55937","<p>I have fitted an ARIMA(1,1,2) to time series <code>TS1</code> as below:</p>

<pre><code>arima112 &lt;- arima(TS1, c(1,1,2))
</code></pre>

<p>Now I want to use the coefficients of AR and MA that I got from <code>arima112</code> to forecast another time series (<code>TS2</code>). How can I apply the <code>arima112</code> model on <code>TS2</code>?</p>
"
"0.12427395320024","0.120385853085769","121298","<p>It seems that the <code>auto.arima</code> function in the ""forecast"" package in R only considers full ARIMA models. By ""full"" I mean that if an AR lag $k$ is included, AR lag $j$ will also be included for $k&gt;1$, $0&lt;j&lt;k$ (and the same with MA in place of AR). This was claimed <a href=""http://stats.stackexchange.com/questions/26668/subset-models-in-auto-arima-function-in-forecast-package"">here</a> by the author of the <code>auto.arima</code> function himself. </p>

<p>I am interested in non-full (restricted) ARIMA models, e.g. an AR(2) model where the first AR lag is restricted to zero: $x_t=\varphi_2 x_{t-2}+\varepsilon_t$.</p>

<p><strong>Question 1:</strong> Is there a good <strong>theoretical</strong> reason for not considering the non-full ARIMA models?</p>

<p><strong>Question 2:</strong> Is there a good <strong>practical</strong> reason for not considering the non-full ARIMA models? (Besides the argument of high computational burden if all sub-models within given maximum AR and MA orders are to be estimated.)</p>
"
"0.0439374775163747","0.0425628265379374","203105","<p>My apologies in advance for asking what I suspect is a dumb question. I have looked around and I can't figure this out.</p>

<p>I've done an auto.arima model in r.</p>

<pre><code>revenue = ts(arima$both.markets, frequency = 7)
    media=ts (arima$all_media, frequency = 7)
xreg &lt;- cbind(media=model.matrix(~as.factor(media)))
xreg &lt;- xreg[,-1]
modArima &lt;- auto.arima(revenue, xreg=xreg)
</code></pre>

<p>The output includes this:</p>

<pre><code>                ma1     ma2     sar1    (media)1    (media)2    (media)3    media)4 (media)5    (media)6    (media)7    (media)8    (media)9    (media)11   (media)13   (media)17   (media)18   (media)20   (media)23   (media)39
Coefficients:   -0.4081 -0.5391 0.6145  -8345.84    20129.82    1809.952    -14906.92   -42454.82   1885.815    -101350.54  12055.98    56197.28    -49130.22   128427.87   45600.38    -28911.02   46118.11    -95280.16   62833.34
s.e.            0.0791  0.0778  0.0718  11672.8     13384.69    21822.541   34298.06    23533.55    30755.171   35534.13    57394.97    44116.15    55263.58    55887.56    56920.24    60269.17    40252.73    49884.66    63023.11
</code></pre>

<p>Are the various <code>media</code> outputs lags of the media variable? If not, how can I include lags in the model?</p>
"
"NaN","NaN","203114","<p>I am trying to fit mortality data to best ARIMA model. What is the difference between function forecast.lca and auto.arima when choosing a model to fit. forecast.lca also includes random walk, but is there any other difference?</p>
"
"0.0878749550327494","0.0851256530758749","121882","<p>I am facing a strange issue with auto.arima. On a dataset named data, I run the following code</p>

<pre><code>auto.arima(data,d=0,D=1,xreg=1:length(data),max.p=3,max.q=3,max.order=10,
       seasonal=TRUE,stepwise=FALSE,approximation=FALSE,ic=(""aic""),parallel=TRUE)
</code></pre>

<p>The outcome is </p>

<pre><code>   Series: data 
   ARIMA(1,0,3)(2,1,2)[12]                    

 Coefficients:
        ar1      ma1      ma2     ma3    sar1     sar2     sma1    sma2  1:length(data)
        0.6939  -0.6417  -0.2391  0.4350  0.6197  -0.5055  -1.3211  0.6027   5e-04
  s.e.  0.1349   0.1654   0.1169  0.1502  0.3040   0.1762   0.3907  0.4269   3e-04

 sigma^2 estimated as 0.001792:  log likelihood=143.69
 AIC=-267.38   AICc=-264.79   BIC=-241.73
</code></pre>

<p>Then I try to fit this model using the Arima function:</p>

<pre><code> Arima(data,order=c(1,0,3),seasonal=list(order=c(2,1,2),period=12),
       xreg=1:length(data),method=""ML"")
</code></pre>

<p>but I get the following error message:</p>

<pre><code> Error in optim(init[mask], armafn, method = optim.method, hessian = TRUE,  : 
   non-finite finite-difference value [1]
</code></pre>

<p>Does someone understand why this appears ? Thanks.</p>
"
"0.0878749550327494","0.0851256530758749","179378","<p>I was thinking, is it possible to implement a quarterly forecast for one year ahead such that its sum over year equals some constant number?</p>

<p>This problem may arise if we have, for example, some external forecast over next year, and we need to produce a quarterly forecast that is consistent with the yearly one.</p>

<p>Theoretically, I can write down an ML-maximization problem, and write then some stack of code. But is there maybe some existing solutions?</p>

<p>Thanks!</p>
"
"NaN","NaN","97019","<p>We have three years of data for online visits at a daily level. We want to forecast the daily visits for the next 90 days. What would be the best method to capture weekday seasonality , holiday seasons, and also the drift.</p>

<p>Can this be successfully done in R? We are currently using R. We have considered ARIMA but it does not capture seasonality.</p>

<p>While converting the data to a time series in R,  what should be the ""frequency""?</p>

<p>Should we use ARIMA with regressors?</p>
"
